0
793,1071,1,0,0,0,0,0
1177,1182,1,0,0,0,0,0
843,1200,1,0,0,0,0,0
256,1491,1,0,0,0,0,0
1169,1014,1,0,0,0,0,0
282,1208,1,0,0,0,0,0
552,1737,1,0,0,0,0,0
37,1199,1,0,0,0,0,0
250,840,1,0,0,0,0,0
649,1128,1,0,0,0,0,0
1191,1045,1,0,0,0,0,0
92,523,1,0,0,0,0,0
476,613,1,0,0,0,0,0
794,475,1,0,0,0,0,0
221,515,1,0,0,0,0,0
223,538,1,0,0,0,0,0
224,573,1,0,0,0,0,0
94,525,1,0,0,0,0,0
141,424,1,0,0,0,0,0
1316,806,1,0,0,0,0,0
1317,450,1,0,0,0,0,0
641,786,1,0,0,0,0,0
879,1038,1,0,0,0,0,0
1028,320,1,0,0,0,0,0
1026,555,1,0,0,0,0,0
1283,268,1,0,0,0,0,0
1190,807,1,0,0,0,0,0
66,806,1,0,0,0,0,0
358,368,1,0,0,0,0,0
359,303,1,0,0,0,0,0
668,502,1,0,0,0,0,0
658,1259,1,0,0,0,0,0
824,432,1,0,0,0,0,0
844,735,1,0,0,0,0,0
880,1270,1,0,0,0,0,0
1330,562,1,0,0,0,0,0
1331,431,1,0,0,0,0,0
1311,625,1,0,0,0,0,0
154,761,1,0,0,0,0,0
1338,367,1,0,0,0,0,0
203,465,1,0,0,0,0,0
1337,200,1,0,0,0,0,0
573,690,1,0,0,0,0,0
574,665,1,0,0,0,0,0
494,289,1,0,0,0,0,0
495,1498,1,0,0,0,0,0
88,697,1,0,0,0,0,0
846,1645,1,0,0,0,0,0
1289,457,1,0,0,0,0,0
1290,401,1,0,0,0,0,0
1291,543,1,0,0,0,0,0
1292,509,1,0,0,0,0,0
1293,385,1,0,0,0,0,0
1294,471,1,0,0,0,0,0
847,736,1,0,0,0,0,0
29,314,1,0,0,0,0,0
23,395,1,0,0,0,0,0
22,658,1,0,0,0,0,0
1350,996,1,0,0,0,0,0
21,598,1,0,0,0,0,0
4,109,1,0,0,0,0,0
674,996,1,0,0,0,0,0
1,581,1,0,0,0,0,0
621,466,1,0,0,0,0,0
622,254,1,0,0,0,0,0
623,345,1,0,0,0,0,0
695,495,1,0,0,0,0,0
298,257,1,0,0,0,0,0
1352,359,1,0,0,0,0,0
1196,351,1,0,0,0,0,0
1195,561,1,0,0,0,0,0
1345,621,1,0,0,0,0,0
1353,415,1,0,0,0,0,0
1354,426,1,0,0,0,0,0
1343,345,1,0,0,0,0,0
1344,505,1,0,0,0,0,0
1346,610,1,0,0,0,0,0
1194,820,1,0,0,0,0,0
1288,363,1,0,0,0,0,0
685,1646,1,0,0,0,0,0
1355,241,1,0,0,0,0,0
683,385,1,0,0,0,0,0
681,352,1,0,0,0,0,0
670,734,1,0,0,0,0,0
457,517,1,0,0,0,0,0
458,367,1,0,0,0,0,0
459,654,1,0,0,0,0,0
455,375,1,0,0,0,0,0
454,1205,1,0,0,0,0,0
456,401,1,0,0,0,0,0
460,449,1,0,0,0,0,0
461,606,1,0,0,0,0,0
462,582,1,0,0,0,0,0
1351,538,1,0,0,0,0,0
1358,473,1,0,0,0,0,0
701,892,1,0,0,0,0,0
1359,1041,1,0,0,0,0,0
1360,901,1,0,0,0,0,0
1361,780,1,0,0,0,0,0
1299,665,1,0,0,0,0,0
697,638,1,0,0,0,0,0
451,526,1,0,0,0,0,0
452,511,1,0,0,0,0,0
117,671,1,0,0,0,0,0
115,3199,1,0,0,0,0,0
711,2576,1,0,0,0,0,0
477,1423,1,0,0,0,0,0
475,294,1,0,0,0,0,0
79,5,1,0,0,0,0,0
719,2087,1,0,0,0,0,0
728,328,1,0,0,0,0,0
730,526,1,0,0,0,0,0
724,494,1,0,0,0,0,0
731,429,1,0,0,0,0,0
722,1224,1,0,0,0,0,0
729,394,1,0,0,0,0,0
726,251,1,0,0,0,0,0
725,534,1,0,0,0,0,0
727,491,1,0,0,0,0,0
721,1158,1,0,0,0,0,0
749,757,1,0,0,0,0,0
748,736,1,0,0,0,0,0
1326,789,1,0,0,0,0,0
807,650,1,0,0,0,0,0
804,1297,1,0,0,0,0,0
809,541,1,0,0,0,0,0
810,448,1,0,0,0,0,0
819,666,1,0,0,0,0,0
811,604,1,0,0,0,0,0
812,524,1,0,0,0,0,0
813,479,1,0,0,0,0,0
821,617,1,0,0,0,0,0
820,569,1,0,0,0,0,0
734,450,1,0,0,0,0,0
733,507,1,0,0,0,0,0
732,583,1,0,0,0,0,0
808,501,1,0,0,0,0,0
1334,542,1,0,0,0,0,0
723,606,1,0,0,0,0,0
815,513,1,0,0,0,0,0
814,370,1,0,0,0,0,0
183,2330,1,0,0,0,0,0
405,553,1,0,0,0,0,0
951,1089,1,0,0,0,0,0
957,1517,1,0,0,0,0,0
952,363,1,0,0,0,0,0
956,1406,1,0,0,0,0,0
950,1816,1,0,0,0,0,0
1069,1091,1,0,0,0,0,0
955,344,1,0,0,0,0,0
1084,615,1,0,0,0,0,0
954,465,1,0,0,0,0,0
953,355,1,0,0,0,0,0
1085,579,1,0,0,0,0,0
1225,833,1,0,0,0,0,0
1226,430,1,0,0,0,0,0
1231,431,1,0,0,0,0,0
1232,427,1,0,0,0,0,0
1230,611,1,0,0,0,0,0
1118,657,1,0,0,0,0,0
1087,599,1,0,0,0,0,0
1233,455,1,0,0,0,0,0
1117,616,1,0,0,0,0,0
1086,571,1,0,0,0,0,0
1239,374,1,0,0,0,0,0
1240,331,1,0,0,0,0,0
1238,464,1,0,0,0,0,0
1241,387,1,0,0,0,0,0
1237,416,1,0,0,0,0,0
1242,407,1,0,0,0,0,0
1243,425,1,0,0,0,0,0
194,479,1,0,0,0,0,0
192,386,1,0,0,0,0,0
1071,582,1,0,0,0,0,0
1068,753,1,0,0,0,0,0
1070,856,1,0,0,0,0,0
182,720,1,0,0,0,0,0
1119,452,1,0,0,0,0,0
1227,539,1,0,0,0,0,0
1228,444,1,0,0,0,0,0
1229,460,1,0,0,0,0,0
1364,581,1,0,0,0,0,0
142,593,1,0,0,0,0,0
1088,597,1,0,0,0,0,0
1336,8865,1,0,0,0,0,0
77,691,1,0,0,0,0,0
164,913,1,0,0,0,0,0
163,468,1,0,0,0,0,0
745,2579,1,0,0,0,0,0
720,574,1,0,0,0,0,0
802,679,1,0,0,0,0,0
60,2039,1,0,0,0,0,0
1365,516,1,0,0,0,0,0
1362,589,1,0,0,0,0,0
1366,487,1,0,0,0,0,0
1320,604,1,0,0,0,0,0
56,556,1,0,0,0,0,0
57,785,1,0,0,0,0,0
699,642,1,0,0,0,0,0
700,555,1,0,0,0,0,0
242,445,1,0,0,0,0,0
463,509,1,0,0,0,0,0
240,437,1,0,0,0,0,0
241,427,1,0,0,0,0,0
326,258,1,0,0,0,0,0
1368,742,1,0,0,0,0,0
323,336,1,0,0,0,0,0
324,536,1,0,0,0,0,0
329,1804,1,0,0,0,0,0
1214,380,1,0,0,0,0,0
330,563,1,0,0,0,0,0
143,1540,1,0,0,0,0,0
1356,434,1,0,0,0,0,0
145,1198,1,0,0,0,0,0
1282,296,1,0,0,0,0,0
208,1485,1,0,0,0,0,0
1369,537,1,0,0,0,0,0
545,494,1,0,0,0,0,0
438,1324,1,0,0,0,0,0
437,939,1,0,0,0,0,0
209,811,1,0,0,0,0,0
548,1833,1,0,0,0,0,0
1370,527,1,0,0,0,0,0
465,924,1,0,0,0,0,0
549,241,1,0,0,0,0,0
466,591,1,0,0,0,0,0
569,544,1,0,0,0,0,0
355,803,1,0,0,0,0,0
351,739,1,0,0,0,0,0
362,1052,1,0,0,0,0,0
357,664,1,0,0,0,0,0
372,1323,1,0,0,0,0,0
366,443,1,0,0,0,0,0
379,1417,1,0,0,0,0,0
374,1790,1,0,0,0,0,0
388,1339,1,0,0,0,0,0
384,633,1,0,0,0,0,0
385,489,1,0,0,0,0,0
386,699,1,0,0,0,0,0
382,728,1,0,0,0,0,0
337,1015,1,0,0,0,0,0
335,661,1,0,0,0,0,0
1168,1716,1,0,0,0,0,0
1198,3445,1,0,0,0,0,0
816,469,1,0,0,0,0,0
817,1299,1,0,0,0,0,0
400,494,1,0,0,0,0,0
1295,497,1,0,0,0,0,0
818,899,1,0,0,0,0,0
805,1108,1,0,0,0,0,0
1298,532,1,0,0,0,0,0
1296,1125,1,0,0,0,0,0
676,701,1,0,0,0,0,0
677,1189,1,0,0,0,0,0
671,686,1,0,0,0,0,0
696,3679,1,0,0,0,0,0
373,828,1,0,0,0,0,0
1300,363,1,0,0,0,0,0
371,733,1,0,0,0,0,0
71,2369,1,0,0,0,0,0
370,590,1,0,0,0,0,0
907,897,1,0,0,0,0,0
1281,743,1,0,0,0,0,0
856,548,1,0,0,0,0,0
1276,555,1,0,0,0,0,0
365,1513,1,0,0,0,0,0
156,1039,1,0,0,0,0,0
155,782,1,0,0,0,0,0
705,692,1,0,0,0,0,0
702,980,1,0,0,0,0,0
703,927,1,0,0,0,0,0
181,970,1,0,0,0,0,0
1287,560,1,0,0,0,0,0
1264,524,1,0,0,0,0,0
1285,991,1,0,0,0,0,0
1263,959,1,0,0,0,0,0
1267,960,1,0,0,0,0,0
1286,498,1,0,0,0,0,0
1268,1830,1,0,0,0,0,0
375,1345,1,0,0,0,0,0
376,1783,1,0,0,0,0,0
806,439,1,0,0,0,0,0
800,611,1,0,0,0,0,0
801,543,1,0,0,0,0,0
1335,269,1,0,0,0,0,0
735,438,1,0,0,0,0,0
750,650,1,0,0,0,0,0
1094,509,1,0,0,0,0,0
1099,692,1,0,0,0,0,0
502,910,1,0,0,0,0,0
1096,602,1,0,0,0,0,0
940,520,1,0,0,0,0,0
1095,411,1,0,0,0,0,0
974,387,1,0,0,0,0,0
859,705,1,0,0,0,0,0
966,512,1,0,0,0,0,0
381,723,1,0,0,0,0,0
976,464,1,0,0,0,0,0
981,690,1,0,0,0,0,0
327,501,1,0,0,0,0,0
42,517,1,0,0,0,0,0
328,540,1,0,0,0,0,0
36,575,1,0,0,0,0,0
500,388,1,0,0,0,0,0
414,580,1,0,0,0,0,0
776,934,1,0,0,0,0,0
925,552,1,0,0,0,0,0
267,393,1,0,0,0,0,0
273,667,1,0,0,0,0,0
112,520,1,0,0,0,0,0
783,680,1,0,0,0,0,0
782,542,1,0,0,0,0,0
781,563,1,0,0,0,0,0
472,681,1,0,0,0,0,0
485,682,1,0,0,0,0,0
610,1436,1,0,0,0,0,0
874,505,1,0,0,0,0,0
875,641,1,0,0,0,0,0
882,1591,1,0,0,0,0,0
768,1431,1,0,0,0,0,0
559,396,1,0,0,0,0,0
557,280,1,0,0,0,0,0
1197,774,1,0,0,0,0,0
401,455,1,0,0,0,0,0
1327,714,1,0,0,0,0,0
1328,535,1,0,0,0,0,0
1297,741,1,0,0,0,0,0
1363,513,1,0,0,0,0,0
541,16747,1,0,0,0,0,0
712,715,1,0,0,0,0,0
178,828,0.784,0.216,0,0.216,0,0
865,420,1,0,0,0,0,0
778,739,1,0,0,0,0,0
1165,478,1,0,0,0,0,0
866,529,1,0,0,0,0,0
1166,576,1,0,0,0,0,0
831,473,1,0,0,0,0,0
833,472,1,0,0,0,0,0
834,531,1,0,0,0,0,0
570,509,1,0,0,0,0,0
858,460,1,0,0,0,0,0
571,915,1,0,0,0,0,0
1091,932,1,0,0,0,0,0
1138,889,1,0,0,0,0,0
984,837,1,0,0,0,0,0
1105,1387,1,0,0,0,0,0
1140,622,1,0,0,0,0,0
1130,832,1,0,0,0,0,0
1131,666,1,0,0,0,0,0
1132,529,1,0,0,0,0,0
1301,670,1,0,0,0,0,0
1133,523,1,0,0,0,0,0
1101,623,1,0,0,0,0,0
1104,1251,1,0,0,0,0,0
1102,608,1,0,0,0,0,0
507,848,1,0,0,0,0,0
612,391,1,0,0,0,0,0
516,914,1,0,0,0,0,0
692,592,1,0,0,0,0,0
515,498,1,0,0,0,0,0
687,858,1,0,0,0,0,0
520,569,1,0,0,0,0,0
614,586,1,0,0,0,0,0
691,542,1,0,0,0,0,0
172,608,1,0,0,0,0,0
393,912,1,0,0,0,0,0
392,530,1,0,0,0,0,0
395,804,1,0,0,0,0,0
390,882,1,0,0,0,0,0
394,672,1,0,0,0,0,0
396,747,1,0,0,0,0,0
397,983,1,0,0,0,0,0
398,781,1,0,0,0,0,0
399,604,1,0,0,0,0,0
389,1016,1,0,0,0,0,0
391,792,1,0,0,0,0,0
403,816,1,0,0,0,0,0
402,802,1,0,0,0,0,0
413,677,1,0,0,0,0,0
411,667,1,0,0,0,0,0
406,737,1,0,0,0,0,0
412,844,1,0,0,0,0,0
415,620,1,0,0,0,0,0
417,815,1,0,0,0,0,0
416,746,1,0,0,0,0,0
404,1393,1,0,0,0,0,0
868,888,1,0,0,0,0,0
1270,409,1,0,0,0,0,0
869,741,1,0,0,0,0,0
1215,527,1,0,0,0,0,0
1216,495,1,0,0,0,0,0
1217,478,1,0,0,0,0,0
1154,682,1,0,0,0,0,0
1322,523,1,0,0,0,0,0
1234,510,1,0,0,0,0,0
1236,353,1,0,0,0,0,0
1145,621,1,0,0,0,0,0
1146,519,1,0,0,0,0,0
1149,615,1,0,0,0,0,0
1150,459,1,0,0,0,0,0
1144,694,1,0,0,0,0,0
325,403,1,0,0,0,0,0
320,477,1,0,0,0,0,0
321,618,1,0,0,0,0,0
941,460,1,0,0,0,0,0
317,352,1,0,0,0,0,0
319,330,1,0,0,0,0,0
936,514,1,0,0,0,0,0
1252,763,1,0,0,0,0,0
935,624,1,0,0,0,0,0
1251,652,1,0,0,0,0,0
311,431,1,0,0,0,0,0
312,505,1,0,0,0,0,0
308,788,1,0,0,0,0,0
933,834,1,0,0,0,0,0
309,450,1,0,0,0,0,0
934,1206,1,0,0,0,0,0
310,327,1,0,0,0,0,0
302,733,1,0,0,0,0,0
303,734,1,0,0,0,0,0
304,522,1,0,0,0,0,0
1250,546,1,0,0,0,0,0
1224,442,1,0,0,0,0,0
306,458,1,0,0,0,0,0
301,647,1,0,0,0,0,0
300,574,1,0,0,0,0,0
297,767,1,0,0,0,0,0
445,513,1,0,0,0,0,0
425,760,1,0,0,0,0,0
426,1408,1,0,0,0,0,0
441,1066,1,0,0,0,0,0
423,661,1,0,0,0,0,0
443,496,1,0,0,0,0,0
424,1358,1,0,0,0,0,0
422,923,1,0,0,0,0,0
442,1982,1,0,0,0,0,0
450,1016,1,0,0,0,0,0
444,637,1,0,0,0,0,0
447,909,1,0,0,0,0,0
446,875,1,0,0,0,0,0
439,448,1,0,0,0,0,0
440,472,1,0,0,0,0,0
431,409,1,0,0,0,0,0
432,327,1,0,0,0,0,0
433,698,1,0,0,0,0,0
498,519,1,0,0,0,0,0
233,418,1,0,0,0,0,0
230,566,1,0,0,0,0,0
231,1016,1,0,0,0,0,0
1064,629,1,0,0,0,0,0
965,616,1,0,0,0,0,0
429,314,1,0,0,0,0,0
1212,698,1,0,0,0,0,0
1211,631,1,0,0,0,0,0
435,617,1,0,0,0,0,0
1213,487,1,0,0,0,0,0
166,537,1,0,0,0,0,0
165,429,1,0,0,0,0,0
704,9778,1,0,0,0,0,0
803,621,1,0,0,0,0,0
881,1226,1,0,0,0,0,0
883,705,1,0,0,0,0,0
770,647,1,0,0,0,0,0
771,785,1,0,0,0,0,0
1329,553,1,0,0,0,0,0
823,750,1,0,0,0,0,0
772,417,1,0,0,0,0,0
64,1008,1,0,0,0,0,0
65,625,1,0,0,0,0,0
356,447,1,0,0,0,0,0
364,900,1,0,0,0,0,0
710,667,1,0,0,0,0,0
708,805,1,0,0,0,0,0
361,1420,1,0,0,0,0,0
709,887,1,0,0,0,0,0
377,3321,1,0,0,0,0,0
531,886,1,0,0,0,0,0
929,1583,1,0,0,0,0,0
409,824,1,0,0,0,0,0
410,1162,1,0,0,0,0,0
1077,440,1,0,0,0,0,0
1079,445,1,0,0,0,0,0
1078,126,1,0,0,0,0,0
895,268,1,0,0,0,0,0
897,533,1,0,0,0,0,0
896,589,1,0,0,0,0,0
899,569,1,0,0,0,0,0
898,637,1,0,0,0,0,0
894,557,1,0,0,0,0,0
158,447,1,0,0,0,0,0
822,787,1,0,0,0,0,0
842,635,1,0,0,0,0,0
838,1121,1,0,0,0,0,0
839,854,1,0,0,0,0,0
848,627,1,0,0,0,0,0
849,555,1,0,0,0,0,0
825,738,1,0,0,0,0,0
773,711,1,0,0,0,0,0
762,1042,1,0,0,0,0,0
764,768,1,0,0,0,0,0
763,711,1,0,0,0,0,0
774,832,1,0,0,0,0,0
765,602,1,0,0,0,0,0
766,787,1,0,0,0,0,0
827,957,1,0,0,0,0,0
767,3354,1,0,0,0,0,0
857,684,1,0,0,0,0,0
853,2563,1,0,0,0,0,0
826,2501,1,0,0,0,0,0
852,500,1,0,0,0,0,0
850,689,1,0,0,0,0,0
851,1078,1,0,0,0,0,0
836,451,1,0,0,0,0,0
837,596,1,0,0,0,0,0
1
176,434,0.99829,0.00170995,0,0.00170995,0,0
177,554,0.995968,0.00403186,0,0.00403186,0,0
189,869,0.998911,0.00108877,0,0.00108877,0,0
184,717,0.989398,0.0106022,0,0.0106022,0,0
173,1099,0.990376,0.00962355,0,0.00962355,0,0
523,748,0.997139,0.00286141,0,0.00286141,0,0
191,311,0.990062,0.0099378,0,0.0099378,0,0
530,1268,0.992188,0.00781161,0,0.00781161,0,0
527,790,0.993617,0.00638318,0,0.00638318,0,0
117,671,0.993733,0.0062671,0,0.0062671,0,0
374,1790,0.987474,0.0125255,0,0.0125255,0,0
181,970,0.998363,0.00163743,0,0.00163743,0,0
541,16747,0.978048,0.0219517,0,0.0219517,0,0
178,826.659,0.737058,0.246202,0.01512,0.0469422,0.01512,0.00162
377,3321,0.999201,0.0007989,0,0.0007989,0,0
531,886,0.990875,0.00912535,0,0.00912535,0,0
2
114,518,0.999807,0.00019274,0,0.00019274,0,0
116,608,0.999674,0.00032625,0,0.00032625,0,0
119,614,0.999582,0.00041824,0,0.00041824,0,0
122,798,0.999852,0.00014772,0,0.00014772,0,0
479,583,0.999695,0.00030524,0,0.00030524,0,0
467,821,0.999623,0.00037734,0,0.00037734,0,0
481,696,0.99954,0.00045973,0,0.00045973,0,0
120,418,0.999482,0.00051753,0,0.00051753,0,0
91,858,0.999833,0.00016697,0,0.00016697,0,0
487,634,0.99939,0.00061009,0,0.00061009,0,0
352,551,0.999972,2.785e-05,0,2.785e-05,0,0
706,621,0.999965,3.492e-05,0,3.492e-05,0,0
67,2304,0.999952,4.758e-05,0,4.758e-05,0,0
1072,4368,0.999951,4.947e-05,0,4.947e-05,0,0
854,684,0.999807,0.00019299,0,0.00019299,0,0
795,569,0.999783,0.00021696,0,0.00021696,0,0
453,685,0.999723,0.00027734,0,0.00027734,0,0
798,457,0.999738,0.00026234,0,0.00026234,0,0
797,458,0.999835,0.00016478,0,0.00016478,0,0
1172,738,0.999863,0.00013659,0,0.00013659,0,0
1073,659,0.999986,1.39e-05,0,1.39e-05,0,0
378,569,0.998785,0.00121496,0,0.00121496,0,0
1357,1783,0.99955,0.00045018,0,0.00045018,0,0
1260,949,0.999599,0.00040084,0,0.00040084,0,0
713,380,0.999368,0.00063151,0,0.00063151,0,0
595,576,0.998947,0.00105278,0,0.00105278,0,0
532,509,0.999747,0.0002534,0,0.0002534,0,0
174,454,0.999191,0.00080911,0,0.00080911,0,0
175,485,0.999762,0.00023818,0,0.00023818,0,0
176,433.996,0.994624,0.00524773,0.0001197,0.00366603,0.0001197,8.55e-06
177,553.989,0.989531,0.0101671,0.00028223,0.00643763,0.00028223,2.016e-05
189,868.995,0.995947,0.00397124,7.621e-05,0.00296412,7.621e-05,5.44e-06
184,716.962,0.973602,0.0256032,0.00074215,0.0157962,0.00074215,5.301e-05
179,591,0.998599,0.00140089,0,0.00140089,0,0
180,379,0.998371,0.00162856,0,0.00162856,0,0
173,1098.95,0.974965,0.0243128,0.00067365,0.015411,0.00067365,4.812e-05
188,555,0.999555,0.00044484,0,0.00044484,0,0
186,374,0.999234,0.00076553,0,0.00076553,0,0
187,760,0.999645,0.00035503,0,0.00035503,0,0
190,458,0.999234,0.00076598,0,0.00076598,0,0
185,404,0.999085,0.00091475,0,0.00091475,0,0
758,639,0.999359,0.00064146,0,0.00064146,0,0
1319,662,0.999792,0.00020816,0,0.00020816,0,0
1318,420,0.999717,0.00028349,0,0.00028349,0,0
1075,450,0.999749,0.00025113,0,0.00025113,0,0
1076,372,0.998748,0.00125172,0,0.00125172,0,0
1074,1160,0.999868,0.00013208,0,0.00013208,0,0
523,747.989,0.991897,0.00788877,0.0002003,0.00524197,0.0002003,1.431e-05
191,310.985,0.974252,0.025003,0.00069565,0.0158105,0.00069565,4.969e-05
528,575,0.999492,0.00050844,0,0.00050844,0,0
525,409,0.999583,0.00041677,0,0.00041677,0,0
529,423,0.998788,0.00121174,0,0.00121174,0,0
524,1006,0.998613,0.00138724,0,0.00138724,0,0
530,1267.95,0.979608,0.0198059,0.00054681,0.0125801,0.00054681,3.906e-05
527,789.975,0.983575,0.0159461,0.00044682,0.0100417,0.00044682,3.192e-05
593,750,0.999563,0.00043662,0,0.00043662,0,0
540,349,0.99933,0.00066969,0,0.00066969,0,0
594,307,0.998747,0.00125336,0,0.00125336,0,0
478,497,0.999591,0.00040889,0,0.00040889,0,0
93,1372,0.999923,7.716e-05,0,7.716e-05,0,0
1177,1182,0.9997,0.00030003,0,0.00030003,0,0
452,511,0.999902,9.768e-05,0,9.768e-05,0,0
117,670.979,0.984392,0.0151377,0.0004387,0.00934064,0.0004387,3.134e-05
115,3199,0.999851,0.00014918,0,0.00014918,0,0
79,5,0.999866,0.00013413,0,0.00013413,0,0
183,2330,0.999971,2.909e-05,0,2.909e-05,0,0
379,1417,0.998276,0.001724,0,0.001724,0,0
374,1789.89,0.9689,0.0301606,0.00087679,0.0185745,0.00087679,6.263e-05
1281,743,0.9999,0.00010024,0,0.00010024,0,0
856,548,0.999722,0.00027798,0,0.00027798,0,0
705,692,0.999252,0.00074818,0,0.00074818,0,0
702,980,0.999575,0.00042499,0,0.00042499,0,0
703,927,0.998331,0.00166871,0,0.00166871,0,0
181,969.992,0.994627,0.00525026,0.00011462,0.00373564,0.00011462,8.19e-06
1285,991,0.999571,0.000429,0,0.000429,0,0
375,1345,0.999883,0.00011656,0,0.00011656,0,0
376,1783,0.998763,0.00123749,0,0.00123749,0,0
472,681,0.999252,0.00074775,0,0.00074775,0,0
401,455,0.999974,2.578e-05,0,2.578e-05,0,0
541,16745.2,0.945754,0.0526001,0.00153662,0.0322947,0.00153662,0.00010976
712,715,0.998272,0.00172841,0,0.00172841,0,0
178,825.13,0.682665,0.281514,0.0323541,0.0543926,0.0172341,0.00346652
446,875,0.999505,0.00049519,0,0.00049519,0,0
704,9778,0.997769,0.0022308,0,0.0022308,0,0
356,447,0.999225,0.00077549,0,0.00077549,0,0
708,805,0.999969,3.051e-05,0,3.051e-05,0,0
709,887,0.999778,0.00022248,0,0.00022248,0,0
377,3320.99,0.996754,0.00318568,5.592e-05,0.00244669,5.592e-05,3.99e-06
531,885.96,0.976558,0.022758,0.00063877,0.014317,0.00063877,4.563e-05
3
82,566,0.999986,1.439e-05,0,1.439e-05,0,0
72,278,0.999995,5.09e-06,0,5.09e-06,0,0
78,357,0.999994,5.69e-06,0,5.69e-06,0,0
80,422,0.999995,5.26e-06,0,5.26e-06,0,0
484,602,0.999994,5.87e-06,0,5.87e-06,0,0
483,319,0.999995,4.76e-06,0,4.76e-06,0,0
285,738,0.999992,8.12e-06,0,8.12e-06,0,0
111,507,0.999992,7.74e-06,0,7.74e-06,0,0
104,833,0.999996,4.07e-06,0,4.07e-06,0,0
113,646,0.999945,5.509e-05,0,5.509e-05,0,0
114,518,0.999246,0.00073999,1.349e-05,0.0005617,1.349e-05,9.6e-07
116,607.999,0.998753,0.0012228,2.284e-05,0.00092102,2.284e-05,1.63e-06
99,632,0.999982,1.829e-05,0,1.829e-05,0,0
118,585,0.999964,3.584e-05,0,3.584e-05,0,0
125,422,0.999915,8.54e-05,0,8.54e-05,0,0
119,613.999,0.998414,0.00155431,2.928e-05,0.00116744,2.928e-05,2.09e-06
121,517,0.999937,6.286e-05,0,6.286e-05,0,0
126,661,0.99994,5.957e-05,0,5.957e-05,0,0
128,614,0.999969,3.089e-05,0,3.089e-05,0,0
123,460,0.999959,4.135e-05,0,4.135e-05,0,0
124,492,0.999943,5.717e-05,0,5.717e-05,0,0
122,797.999,0.999382,0.00060679,1.034e-05,0.00047015,1.034e-05,7.4e-07
480,586,0.999927,7.278e-05,0,7.278e-05,0,0
479,582.999,0.998785,0.00119238,2.137e-05,0.00091004,2.137e-05,1.53e-06
482,365,0.999929,7.116e-05,0,7.116e-05,0,0
467,820.998,0.99851,0.00146148,2.641e-05,0.00111244,2.641e-05,1.89e-06
481,695.998,0.998219,0.00174639,3.218e-05,0.00132114,3.218e-05,2.3e-06
120,417.999,0.998028,0.00193334,3.623e-05,0.00145463,3.623e-05,2.59e-06
91,857.999,0.999345,0.00064272,1.169e-05,0.00048827,1.169e-05,8.3e-07
87,605,0.999973,2.677e-05,0,2.677e-05,0,0
90,429,0.999973,2.712e-05,0,2.712e-05,0,0
278,648,0.999997,3.06e-06,0,3.06e-06,0,0
470,320,0.999971,2.884e-05,0,2.884e-05,0,0
489,461,0.99998,1.994e-05,0,1.994e-05,0,0
487,633.998,0.997684,0.00227018,4.271e-05,0.00170585,4.271e-05,3.05e-06
486,353,0.999916,8.403e-05,0,8.403e-05,0,0
488,668,0.999929,7.113e-05,0,7.113e-05,0,0
490,483,0.999912,8.767e-05,0,8.767e-05,0,0
63,3193,0.999997,2.55e-06,0,2.55e-06,0,0
70,455,0.999995,5.09e-06,0,5.09e-06,0,0
353,551,0.999998,2.05e-06,0,2.05e-06,0,0
707,496,0.999994,6.19e-06,0,6.19e-06,0,0
352,551,0.999845,0.00015304,1.95e-06,0.00012728,1.95e-06,1.4e-07
706,621,0.999809,0.00018821,2.44e-06,0.0001559,2.44e-06,1.7e-07
67,2304,0.999741,0.0002557,3.33e-06,0.00021169,3.33e-06,2.4e-07
1072,4368,0.99972,0.00027614,3.46e-06,0.00023038,3.46e-06,2.5e-07
1174,415,0.999994,6.03e-06,0,6.03e-06,0,0
1219,1109,0.999999,1.18e-06,0,1.18e-06,0,0
796,371,0.999974,2.565e-05,0,2.565e-05,0,0
68,904,0.999993,7.21e-06,0,7.21e-06,0,0
799,1073,0.999985,1.47e-05,0,1.47e-05,0,0
791,591,0.99996,4e-05,0,4e-05,0,0
854,683.999,0.999229,0.00075695,1.351e-05,0.00057843,1.351e-05,9.6e-07
795,568.999,0.999152,0.00083207,1.519e-05,0.00063138,1.519e-05,1.08e-06
855,519,0.999955,4.508e-05,0,4.508e-05,0,0
1275,439,0.999991,9.35e-06,0,9.35e-06,0,0
790,756,0.999998,1.69e-06,0,1.69e-06,0,0
908,468,0.999997,2.57e-06,0,2.57e-06,0,0
910,377,0.999996,4.38e-06,0,4.38e-06,0,0
453,684.999,0.998926,0.00105358,1.941e-05,0.00079704,1.941e-05,1.39e-06
911,487,0.999984,1.601e-05,0,1.601e-05,0,0
1339,503,0.999965,3.494e-05,0,3.494e-05,0,0
1340,419,0.999968,3.166e-05,0,3.166e-05,0,0
798,456.999,0.998986,0.0009943,1.836e-05,0.00075163,1.836e-05,1.31e-06
797,458,0.999362,0.00062545,1.153e-05,0.00047302,1.153e-05,8.2e-07
1173,402,0.999967,3.334e-05,0,3.334e-05,0,0
1171,759,0.999983,1.731e-05,0,1.731e-05,0,0
1172,737.999,0.999477,0.00051321,9.56e-06,0.00038686,9.56e-06,6.8e-07
1178,547,0.999938,6.185e-05,0,6.185e-05,0,0
1262,244,0.999977,2.264e-05,0,2.264e-05,0,0
1256,501,0.999988,1.186e-05,0,1.186e-05,0,0
1261,413,0.999993,6.59e-06,0,6.59e-06,0,0
